2003,1102,0.07058823529411762,0.1964285714285714,0.16129032258064516,0.26666666666666666,0.16666666666666666,0.1724137931034483,0.225,0.1714285714285714,0.4285714285714286,0.14285714285714285,0.27586206896551724,0.1875,0.0,0.4375
2003,1103,0.5294117647058824,0.26785714285714285,0.3870967741935484,0.5555555555555556,0.611111111111111,0.24137931034482757,0.25,0.2571428571428571,0.19999999999999998,0.5,0.3103448275862069,0.125,0.25,0.34375
2003,1104,0.43529411764705883,0.48214285714285715,0.32258064516129037,0.3333333333333333,0.5,0.25862068965517243,0.30000000000000004,0.39999999999999997,0.2857142857142857,0.2857142857142857,0.3793103448275862,0.3125,0.0,0.53125
2003,1106,0.2705882352941177,0.33928571428571425,0.32258064516129037,0.26666666666666666,0.2222222222222222,0.27586206896551724,0.325,0.42857142857142855,0.34285714285714286,0.39285714285714285,0.6551724137931035,0.375,0.125,0.375
2003,1107,0.3529411764705882,0.17857142857142855,0.25806451612903225,0.35555555555555557,0.5,0.20689655172413793,0.225,0.11428571428571428,0.14285714285714288,0.42857142857142855,0.3448275862068965,0.1875,0.1875,0.21875
2003,1108,0.39607843137254906,0.4226190476190474,0.4193548387096774,0.32592592592592595,0.2407407407407407,0.39655172413793105,0.41666666666666674,0.3047619047619047,0.438095238095238,0.42857142857142855,0.3793103448275862,0.39583333333333326,0.25,0.4895833333333335
2003,1110,0.44705882352941173,0.2619047619047619,0.33333333333333337,0.3851851851851851,0.425925925925926,0.3620689655172414,0.4083333333333333,0.2571428571428571,0.4095238095238094,0.4404761904761905,0.3103448275862069,0.375,0.0625,0.42708333333333337
2003,1111,0.44705882352941173,0.39285714285714285,0.3709677419354839,0.3111111111111111,0.3333333333333333,0.5258620689655172,0.47500000000000003,0.3142857142857143,0.3142857142857143,0.42857142857142855,0.5517241379310345,0.71875,0.15625,0.4375
2003,1112,0.6705882352941177,0.6607142857142856,0.6774193548387096,0.7111111111111111,0.38888888888888884,0.3275862068965517,0.4,0.5142857142857142,0.48571428571428577,0.6785714285714285,0.44827586206896547,0.625,0.1875,0.40625
2003,1113,0.5882352941176471,0.6964285714285714,0.7096774193548387,0.24444444444444446,0.2222222222222222,0.39655172413793105,0.4,0.45714285714285713,0.34285714285714286,0.46428571428571425,0.5862068965517242,0.375,0.0625,0.5
2003,1114,0.41764705882352937,0.31249999999999994,0.29032258064516125,0.4222222222222223,0.4722222222222222,0.29310344827586204,0.35000000000000003,0.22857142857142854,0.5,0.375,0.5344827586206897,0.3125,0.21875,0.5
2003,1116,0.2823529411764706,0.5535714285714286,0.29032258064516125,0.4,0.4444444444444444,0.1896551724137931,0.1,0.39999999999999997,0.48571428571428577,0.3214285714285714,0.4827586206896552,0.375,0.125,0.6875
2003,1117,0.5176470588235293,0.37499999999999994,0.4516129032258065,0.4444444444444444,0.5,0.24137931034482757,0.275,0.22857142857142854,0.4,0.42857142857142855,0.3103448275862069,0.125,0.3125,0.59375
2003,1119,0.09411764705882353,0.1964285714285714,0.19354838709677422,0.24444444444444446,0.2222222222222222,0.1896551724137931,0.15000000000000002,0.05714285714285715,0.48571428571428577,0.46428571428571425,0.5517241379310345,0.3125,0.25,0.34375
2003,1120,0.3529411764705882,0.5625,0.4838709677419355,0.16666666666666669,0.19444444444444442,0.2672413793103448,0.28750000000000003,0.2857142857142857,0.3285714285714286,0.2857142857142857,0.396551724137931,0.3125,0.125,0.359375
2003,1122,0.4274509803921568,0.3869047619047617,0.3870967741935484,0.2962962962962963,0.35185185185185175,0.43103448275862066,0.3833333333333334,0.2952380952380953,0.48571428571428577,0.46428571428571425,0.27586206896551724,0.35416666666666674,0.22916666666666666,0.33333333333333337
2003,1123,0.5764705882352941,0.41071428571428564,0.22580645161290322,0.37777777777777777,0.5,0.603448275862069,0.75,0.3142857142857143,0.14285714285714288,0.42857142857142855,0.27586206896551724,0.3125,0.1875,0.78125
2003,1124,0.388235294117647,0.125,0.25806451612903225,0.5555555555555556,0.7222222222222222,0.034482758620689655,0.0,0.11428571428571428,0.48571428571428577,0.6071428571428571,0.3448275862068965,0.1875,0.0625,0.21875
2003,1125,0.3058823529411765,0.30357142857142855,0.29032258064516125,0.6444444444444445,0.3333333333333333,0.29310344827586204,0.30000000000000004,0.5428571428571428,0.14285714285714288,0.25,0.4827586206896552,0.75,0.0,0.4375
2003,1126,0.6647058823529413,0.5357142857142856,0.4838709677419355,0.23333333333333334,0.3055555555555555,0.7672413793103449,0.8,0.3571428571428571,0.4,0.33928571428571425,0.5689655172413793,0.5625,0.15625,0.65625
2003,1129,0.3058823529411765,0.26785714285714285,0.22580645161290322,0.48888888888888893,0.4444444444444444,0.22413793103448276,0.25,0.2571428571428571,0.4285714285714286,0.42857142857142855,0.41379310344827586,0.4375,0.5,0.375
2003,1130,0.388235294117647,0.49107142857142855,0.4516129032258065,0.2222222222222222,0.16666666666666666,0.43103448275862066,0.45,0.3571428571428571,0.34285714285714286,0.42857142857142855,0.41379310344827586,0.46875,0.15625,0.375
2003,1131,0.4117647058823529,0.380952380952381,0.3763440860215055,0.2592592592592592,0.3148148148148149,0.39655172413793105,0.41666666666666674,0.24761904761904757,0.438095238095238,0.4166666666666666,0.35632183908045983,0.35416666666666674,0.35416666666666674,0.4791666666666665
2003,1132,0.5647058823529412,0.28571428571428564,0.24193548387096772,0.2777777777777778,0.5,0.5775862068965517,0.7000000000000001,0.3,0.44285714285714284,0.5357142857142857,0.6206896551724138,0.34375,0.21875,0.625
2003,1133,0.4,0.33928571428571425,0.3870967741935484,0.4,0.38888888888888884,0.27586206896551724,0.275,0.2571428571428571,0.4285714285714286,0.14285714285714285,0.44827586206896547,0.4375,0.1875,0.28125
2003,1137,0.22352941176470587,0.21428571428571425,0.20967741935483872,0.25555555555555554,0.2777777777777778,0.33620689655172414,0.325,0.12857142857142856,0.37142857142857144,0.375,0.5172413793103449,0.3125,0.21875,0.328125
2003,1138,0.3764705882352941,0.35714285714285715,0.22580645161290322,0.4666666666666667,0.38888888888888884,0.39655172413793105,0.47500000000000003,0.45714285714285713,0.2857142857142857,0.2857142857142857,0.5172413793103449,0.5625,0.0625,0.625
2003,1139,0.2705882352941177,0.1875,0.30645161290322576,0.3888888888888889,0.2777777777777778,0.3017241379310345,0.275,0.15714285714285714,0.4571428571428572,0.30357142857142855,0.44827586206896547,0.34375,0.0625,0.296875
2003,1140,0.5117647058823529,0.43749999999999994,0.5161290322580645,0.2777777777777778,0.25,0.4482758620689655,0.5,0.2857142857142857,0.4285714285714286,0.4464285714285714,0.24137931034482757,0.5,0.25,0.484375
