2003,1104,0.46478873239436624,0.5306122448979591,0.49999999999999994,0.1891891891891892,0.3125,0.3783783783783784,0.4193548387096774,0.3333333333333333,0.3125,0.55,0.18181818181818182,0.13333333333333333,0.46153846153846156,0.5384615384615384
2003,1112,0.7852112676056339,0.673469387755102,0.7604166666666667,0.4256756756756757,0.484375,0.46621621621621623,0.4838709677419355,0.5208333333333334,0.6328125,0.8375,0.4318181818181818,0.6166666666666667,0.34615384615384615,0.32692307692307687
2003,1113,0.7183098591549296,0.7244897959183673,0.8125,0.25675675675675674,0.3125,0.5540540540540541,0.5161290322580645,0.5208333333333334,0.328125,0.6250000000000001,0.27272727272727276,0.4666666666666667,0.34615384615384615,0.5
2003,1120,0.5821596244131455,0.510204081632653,0.5555555555555554,0.3963963963963964,0.4375,0.39639639639639646,0.4086021505376343,0.513888888888889,0.4270833333333335,0.5166666666666668,0.5151515151515154,0.4,0.41025641025641024,0.41025641025641024
2003,1122,0.49295774647887325,0.3877551020408163,0.7083333333333333,0.4324324324324324,0.125,0.5405405405405406,0.45161290322580644,0.29166666666666663,0.34375,0.45000000000000007,0.6363636363636365,0.3333333333333333,0.23076923076923078,0.423076923076923
2003,1139,0.43661971830985913,0.3197278911564626,0.361111111111111,0.3423423423423424,0.47916666666666674,0.3423423423423423,0.31182795698924726,0.29166666666666663,0.21875,0.5000000000000001,0.3181818181818182,0.3555555555555555,0.10256410256410256,0.2948717948717948
2003,1140,0.3380281690140845,0.673469387755102,0.5416666666666667,0.32432432432432434,0.125,0.2972972972972973,0.3548387096774194,0.5833333333333334,0.5,0.45000000000000007,0.3181818181818182,0.5333333333333333,0.3076923076923077,0.576923076923077
2003,1141,0.5704225352112676,0.5918367346938775,0.6041666666666667,0.1891891891891892,0.34375,0.472972972972973,0.45161290322580644,0.4791666666666666,0.296875,0.4750000000000001,0.7045454545454546,0.5666666666666667,0.11538461538461539,0.3653846153846154
2003,1143,0.5845070422535211,0.5306122448979591,0.6666666666666667,0.35135135135135137,0.375,0.41891891891891897,0.3387096774193548,0.4583333333333333,0.28125,0.4750000000000001,0.3181818181818182,0.43333333333333335,0.23076923076923078,0.4423076923076923
2003,1153,0.5633802816901409,0.510204081632653,0.4583333333333333,0.5945945945945947,0.625,0.21621621621621623,0.22580645161290322,0.49999999999999994,0.375,0.55,0.27272727272727276,0.4666666666666667,0.46153846153846156,0.6538461538461539
2003,1160,0.49295774647887325,0.6530612244897959,0.6666666666666667,0.24324324324324326,0.3125,0.40540540540540543,0.22580645161290322,0.4583333333333333,0.40625,0.35,0.4090909090909091,0.4,0.6153846153846154,0.46153846153846156
2003,1161,0.3943661971830986,0.5918367346938775,0.4166666666666667,0.16216216216216217,0.1875,0.5405405405405406,0.5806451612903225,0.41666666666666663,0.4375,0.30000000000000004,0.6818181818181819,0.3333333333333333,0.3076923076923077,0.46153846153846156
2003,1163,0.6291079812206574,0.761904761904762,0.6805555555555554,0.19819819819819828,0.2916666666666667,0.6036036036036035,0.5483870967741935,0.5555555555555557,0.5416666666666665,0.45000000000000007,0.3333333333333334,0.3111111111111111,0.435897435897436,0.3717948717948718
2003,1166,0.6197183098591549,0.5918367346938775,0.625,0.32432432432432434,0.4375,0.40540540540540543,0.3870967741935484,0.5416666666666666,0.21875,0.9,0.7727272727272727,0.4,0.46153846153846156,0.5384615384615384
2003,1173,0.5915492957746479,0.4897959183673469,0.5833333333333333,0.6216216216216217,0.5625,0.1891891891891892,0.1935483870967742,0.4583333333333333,0.1875,0.45000000000000007,0.3181818181818182,0.2,0.23076923076923078,0.46153846153846156
2003,1181,0.6150234741784039,0.510204081632653,0.5138888888888888,0.35135135135135137,0.5,0.4414414414414413,0.45161290322580644,0.3472222222222222,0.4375,0.3833333333333333,0.4393939393939393,0.6888888888888889,0.6153846153846154,0.4871794871794872
2003,1190,0.6197183098591549,0.7346938775510204,0.5833333333333333,0.13513513513513514,0.3125,0.7027027027027027,0.6451612903225806,0.49999999999999994,0.46875,0.25,0.5,0.8,0.3076923076923077,0.5
2003,1196,0.5140845070422535,0.2755102040816326,0.4166666666666667,0.527027027027027,0.5625,0.2972972972972973,0.27419354838709675,0.31249999999999994,0.390625,0.7250000000000001,0.3636363636363636,0.26666666666666666,0.15384615384615385,0.40384615384615385
2003,1211,0.7816901408450704,0.5306122448979591,0.5625,0.4594594594594595,0.53125,0.7297297297297297,0.7096774193548387,0.4583333333333333,0.546875,0.7000000000000001,0.3409090909090909,0.23333333333333334,0.2692307692307693,0.5
2003,1221,0.5492957746478874,0.510204081632653,0.5833333333333333,0.2702702702702703,0.3125,0.6216216216216216,0.4838709677419355,0.5416666666666666,0.3125,0.6000000000000001,0.2272727272727273,0.26666666666666666,0.07692307692307693,0.5
2003,1228,0.471830985915493,0.6122448979591836,0.5416666666666667,0.2837837837837838,0.3125,0.35135135135135137,0.3709677419354839,0.4791666666666666,0.53125,0.5750000000000001,0.3409090909090909,0.5666666666666667,0.2692307692307693,0.1923076923076923
2003,1231,0.4295774647887324,0.30612244897959184,0.31249999999999994,0.3378378378378379,0.40625,0.43243243243243246,0.4838709677419355,0.3333333333333333,0.265625,0.6000000000000001,0.3636363636363636,0.13333333333333333,0.15384615384615385,0.40384615384615385
2003,1237,0.49295774647887325,0.6326530612244897,0.5416666666666667,0.2702702702702703,0.25,0.5405405405405406,0.5161290322580645,0.5833333333333334,0.25,0.4,0.6818181818181819,0.4666666666666667,0.07692307692307693,0.3076923076923077
2003,1242,0.7441314553990609,0.7142857142857142,0.9513888888888886,0.27927927927927937,0.2916666666666667,0.5180180180180181,0.3924731182795698,0.6319444444444445,0.5104166666666665,0.7666666666666667,0.4696969696969698,0.5333333333333333,0.3717948717948718,0.39743589743589736
2003,1246,0.6514084507042254,0.6275510204081632,0.7916666666666667,0.22972972972972977,0.296875,0.46621621621621623,0.4193548387096774,0.53125,0.34375,0.6000000000000001,0.39772727272727276,0.5166666666666666,0.25,0.3942307692307693
2003,1257,0.6971830985915494,0.47959183673469385,0.7083333333333333,0.527027027027027,0.59375,0.17567567567567569,0.1935483870967742,0.43749999999999994,0.4375,0.675,0.4090909090909091,0.6666666666666666,0.23076923076923078,0.5576923076923077
2003,1261,0.3802816901408451,0.40816326530612246,0.37499999999999994,0.5675675675675675,0.375,0.40540540540540543,0.3225806451612903,0.6666666666666666,0.25,0.25,0.5454545454545454,0.4666666666666667,0.23076923076923078,0.23076923076923073
2003,1264,0.5070422535211268,0.5306122448979591,0.4583333333333333,0.4324324324324324,0.375,0.43243243243243246,0.4838709677419355,0.5416666666666666,0.125,0.7000000000000001,0.3181818181818182,0.6,0.15384615384615385,0.2692307692307693
2003,1266,0.7014084507042254,0.5918367346938775,0.6166666666666667,0.3027027027027027,0.5,0.4756756756756757,0.49032258064516127,0.4583333333333333,0.35624999999999996,0.66,0.3454545454545454,0.4,0.23076923076923078,0.5
2003,1268,0.5774647887323944,0.5170068027210885,0.6527777777777779,0.2972972972972973,0.3125,0.39639639639639646,0.4408602150537633,0.29166666666666663,0.5520833333333335,0.6333333333333333,0.3636363636363636,0.3777777777777779,0.3333333333333333,0.4487179487179488
2003,1272,0.5915492957746479,0.5510204081632653,0.5416666666666667,0.6216216216216217,0.4375,0.5135135135135135,0.45161290322580644,0.7916666666666666,0.375,0.45000000000000007,0.3636363636363636,0.13333333333333333,0.38461538461538464,0.423076923076923
2003,1277,0.5880281690140845,0.47448979591836726,0.53125,0.2837837837837838,0.421875,0.4932432432432433,0.4838709677419355,0.3958333333333333,0.4765625,0.55,0.39772727272727276,0.31666666666666665,0.11538461538461539,0.5384615384615384
2003,1280,0.23943661971830987,0.18367346938775508,0.20833333333333331,0.4324324324324324,0.375,0.32432432432432434,0.25806451612903225,0.29166666666666663,0.375,0.4,0.27272727272727276,0.4,0.3076923076923077,0.23076923076923073
2003,1281,0.7464788732394366,0.47959183673469385,0.6041666666666667,0.527027027027027,0.625,0.44594594594594594,0.4193548387096774,0.5208333333333334,0.5,0.55,0.6136363636363638,0.26666666666666666,0.38461538461538464,0.423076923076923
2003,1301,0.6338028169014084,0.4285714285714285,0.4583333333333333,0.4324324324324324,0.5625,0.4864864864864865,0.4838709677419355,0.37499999999999994,0.5,0.7000000000000001,0.45454545454545453,0.3333333333333333,0.6153846153846154,0.46153846153846156
2003,1323,0.5727699530516432,0.4897959183673469,0.44444444444444436,0.40540540540540543,0.5416666666666666,0.3783783783783784,0.3978494623655915,0.3055555555555555,0.6458333333333335,0.4666666666666668,0.5757575757575759,0.3777777777777779,0.35897435897435903,0.34615384615384615
2003,1328,0.4964788732394366,0.4642857142857142,0.5104166666666667,0.3310810810810811,0.40625,0.4256756756756757,0.33064516129032256,0.5520833333333334,0.3203125,0.6125,0.47727272727272724,0.48333333333333334,0.19230769230769232,0.3173076923076923
2003,1329,0.528169014084507,0.4693877551020408,0.6041666666666667,0.39189189189189194,0.3125,0.5810810810810811,0.4032258064516129,0.3958333333333333,0.34375,0.675,0.5681818181818181,0.6666666666666666,0.15384615384615385,0.423076923076923
2003,1332,0.4084507042253521,0.4897959183673469,0.4583333333333333,0.32432432432432434,0.1875,0.5945945945945946,0.5483870967741935,0.49999999999999994,0.59375,0.30000000000000004,0.5909090909090908,0.4,0.15384615384615385,0.576923076923077
2003,1335,0.47887323943661975,0.18367346938775508,0.2916666666666667,0.35135135135135137,0.5,0.3783783783783784,0.4838709677419355,0.041666666666666664,0.09375,0.7500000000000001,0.6363636363636365,0.3333333333333333,0.0,0.5
2003,1338,0.6948356807511736,0.5442176870748296,0.7638888888888886,0.21621621621621623,0.35416666666666674,0.5225225225225224,0.4731182795698924,0.37499999999999994,0.3541666666666665,0.8166666666666665,0.30303030303030304,0.6444444444444444,0.28205128205128205,0.39743589743589736
2003,1345,0.6267605633802816,0.5510204081632653,0.5416666666666667,0.2972972972972973,0.4375,0.5270270270270271,0.532258064516129,0.3958333333333333,0.421875,0.32500000000000007,0.5454545454545454,0.5333333333333333,0.11538461538461539,0.5384615384615384
2003,1354,0.352112676056338,0.36734693877551017,0.4166666666666667,0.40540540540540543,0.375,0.16216216216216217,0.1935483870967742,0.24999999999999997,0.375,0.30000000000000004,0.6363636363636365,0.4666666666666667,0.15384615384615385,0.6153846153846154
2003,1356,0.5915492957746479,0.6530612244897959,0.5416666666666667,0.37837837837837845,0.5,0.5135135135135135,0.3548387096774194,0.41666666666666663,0.25,0.8500000000000001,0.4090909090909091,0.4,0.0,0.46153846153846156
2003,1358,0.3661971830985915,0.510204081632653,0.3333333333333333,0.35135135135135137,0.375,0.43243243243243246,0.3548387096774194,0.4583333333333333,0.46875,0.4,0.5454545454545454,0.06666666666666667,0.3076923076923077,0.34615384615384615
2003,1360,0.5633802816901409,0.5918367346938775,0.4583333333333333,0.35135135135135137,0.25,0.8108108108108109,0.8064516129032258,0.6666666666666666,0.46875,0.25,0.3181818181818182,0.2,0.0,0.423076923076923
2003,1386,0.47887323943661975,0.4285714285714285,0.4583333333333333,0.5135135135135136,0.375,0.3783783783783784,0.4193548387096774,0.5833333333333334,0.34375,0.45000000000000007,0.3636363636363636,0.5333333333333333,0.3076923076923077,0.46153846153846156
2003,1390,0.6549295774647886,0.520408163265306,0.625,0.5,0.5,0.3783783783783784,0.3709677419354839,0.43749999999999994,0.484375,0.6000000000000001,0.3863636363636364,0.2,0.5384615384615385,0.5384615384615384
2003,1393,0.6760563380281691,0.6054421768707481,0.75,0.2252252252252253,0.35416666666666674,0.4909909909909911,0.45161290322580644,0.3958333333333333,0.5364583333333335,0.6416666666666668,0.5681818181818181,0.6333333333333333,0.46153846153846156,0.4294871794871795
2003,1400,0.7464788732394366,0.6408163265306122,0.625,0.2972972972972973,0.4,0.7675675675675676,0.7354838709677419,0.6083333333333333,0.45625000000000004,0.6200000000000001,0.3181818181818182,0.36000000000000004,0.2,0.5461538461538461
2003,1407,0.4225352112676056,0.44897959183673464,0.2916666666666667,0.6486486486486487,0.6875,0.10810810810810811,0.06451612903225806,0.4583333333333333,0.34375,0.55,0.2272727272727273,0.4,0.46153846153846156,0.46153846153846156
2003,1409,0.6056338028169014,0.6632653061224489,0.7916666666666667,0.1756756756756757,0.34375,0.1891891891891892,0.24193548387096775,0.35416666666666663,0.5625,0.65,0.3409090909090909,0.23333333333333334,0.15384615384615385,0.25
