2003,1102,0.18204995925203193,0.0,0.10587552321969651,0.4237837076673941,0.542305508233958,0.3253985486267924,0.28289842205946064,0.0,0.07480257385200328,0.4079897507570466,0.26985693142575234,0.2878153515834676,0.14164631518459994,0.41713241810913937
2003,1103,0.620483143799206,0.6530780703055264,0.7265802387753606,0.2699077659649369,0.29856287948281146,0.7474646250050105,0.8457953156897322,0.42693228265272304,0.2904048642203072,0.5442872117400418,0.35059390535463547,0.41248606465997784,0.18859469793243677,0.49698844212925253
2003,1104,0.419988186827565,0.5615656032883493,0.48413454104511033,0.39225672197579536,0.3890886911897702,0.5038045471213787,0.5408682724387093,0.7079942556247008,0.5372184849371162,0.3323692315655977,0.3907252096694624,0.34106280193236727,0.37494612842982333,0.36305098847830397
2003,1105,0.4719063320099588,0.6741562973056919,0.42686589028052424,0.41723579525452364,0.5050670510636439,0.5367679480498657,0.5725987605089671,0.7066060315940641,0.47401118185704316,0.4928371767994407,0.7450760881939966,0.5783723522853956,0.16696319052302386,0.5140810678821421
2003,1106,0.30723968029667525,0.5807355134407625,0.4622698579338147,0.33025365011565094,0.38256882663469816,0.2834206666280662,0.23692359723939677,0.6052656773575873,0.5281515062883884,0.2932551699148487,0.629995066600888,0.500805152979066,0.29162476655652925,0.3842132870295005
2003,1107,0.3523390829090314,0.5164599323414937,0.39230287197766855,0.4595142914512062,0.5325257114013502,0.14699255013220613,0.19605708628822854,0.32206797510770707,0.3150775080432877,0.3089007945751482,0.3438579181055748,0.3710144927536232,0.15831058755925873,0.24548266319387912
2003,1108,0.42286521768387075,0.732628860354298,0.6094191752728335,0.28474970076744344,0.30465644520158996,0.4842148688553065,0.45607026221503527,0.6891144088080421,0.4791898215852588,0.45727346843699046,0.7747903305377406,0.49381642512077295,0.32328688406838096,0.46557056812632247
2003,1110,0.3500063551877024,0.3585900840274999,0.2786065197989315,0.48999037761975145,0.62054388289482,0.2624317256287032,0.24714022497718863,0.4442316898037338,0.48054986838256775,0.4862178740585449,0.4030587074494327,0.3210950080515299,0.1374802470909352,0.37010508799536934
2003,1111,0.7365587780095553,0.7397330035284276,0.7235528211137963,0.4604338285338779,0.4799593034260837,0.7250629668229978,0.807777672088525,0.6753709909047392,0.6403553670663933,0.5605345911949685,0.5766526887025158,0.6143719806763286,0.4723279701192358,0.40949047696565155
2003,1112,0.7512355232562486,0.8130297188170675,0.8033589144700257,0.38069682722220904,0.4575472690180242,0.6962031729488736,0.722213414784517,0.8218286261369074,0.7570927171687625,0.7078642234127904,0.4893931919092254,0.4974771873322599,0.4124407412728057,0.3536455224555499
2003,1113,0.5554807886414106,0.7690919625643718,0.7966433332286988,0.18260226712666333,0.1902328222600795,0.7481133216705127,0.7232168335801932,0.7119606099979485,0.4931788743575818,0.570592492762304,0.4256113891042356,0.2073498964803313,0.4234510640917766,0.4563498523290155
2003,1114,0.4396070250992532,0.4996754182487694,0.4563832124807732,0.33647820882912066,0.42381950814659497,0.5839930652984326,0.5885131229466811,0.49324667673159756,0.44576405606677616,0.2843291404612158,0.5632044324693561,0.3468227424749165,0.18859469793243677,0.523848282598079
2003,1115,0.10934661193728568,0.5701034624318609,0.29063209551014424,0.3062330895887186,0.2562464508801817,0.33658015707585787,0.2848140397602967,0.4415544006017916,0.346730978147328,0.1858777578117201,0.7752660511663965,0.45766045548654233,0.242673466455969,0.5153019697216341
2003,1116,0.26369542949853875,0.5153322905678223,0.36825172055524347,0.38069682722220904,0.3662691652470187,0.44433588095651666,0.35186065928955673,0.7829583532790809,0.4896168470312956,0.16287496441235083,0.6176615688209175,0.32442297369833617,0.337451515586841,0.5417548429106298
2003,1117,0.45407711459524935,0.4425768433305447,0.35793159012671205,0.4305935365767794,0.5317433276547416,0.5308103178738925,0.6123846666032531,0.522194351364289,0.3029277566539925,0.3084835779175402,0.39516526887025155,0.4033623188405797,0.10431834506536417,0.5806934722448314
2003,1119,0.10409797456429604,0.3832572478265617,0.2512756659098123,0.29846393954328887,0.36260174143479074,0.10916872937293709,0.10953502013380262,0.3036740067017712,0.3700460661011993,0.29064756580479834,0.6599037987173162,0.24371980676328497,0.10206866829478523,0.46239622334364316
2003,1120,0.4490084305036195,0.5809771509636922,0.6195394000272048,0.30116625260256874,0.3474081284984182,0.4512697275366633,0.4178126401326247,0.5941598851124941,0.4538346634354238,0.43983977238694216,0.5778419902741558,0.4833333333333334,0.5158485028834117,0.26362177623776173
2003,1122,0.4321378103761524,0.4860136044523663,0.47511535926170056,0.3150156070313783,0.36260174143479074,0.6325804455445543,0.6641063445258251,0.48483724269985634,0.5358017695232524,0.4167904146284651,0.5683275777010359,0.3897342995169081,0.4723279701192358,0.43065277551684833
